Grid,Hotspot,week,month,year,near
1147,0,0,0,0,1
1148,0,0,0,0,1
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,2
1155,0,0,0,0,2
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,2
1159,0,1,1,2,2
1160,0,0,0,2,2
1161,0,0,0,0,9
1162,0,0,0,7,0
1163,0,0,0,0,7
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,5
1174,0,0,0,5,8
1175,1,0,0,8,8
1176,0,0,0,0,11
1177,0,0,0,0,3
1178,0,0,0,0,2
1179,0,0,0,2,6
1180,0,0,2,6,27
1181,1,0,1,11,30
1182,0,0,0,5,86
1183,0,0,0,4,75
1184,0,0,0,1,70
1185,0,0,0,0,23
1186,0,0,0,0,22
1187,1,0,0,2,64
1188,1,0,0,3,55
1189,0,0,0,0,48
1190,0,0,0,1,97
1191,1,0,0,19,96
1192,0,0,0,11,144
1193,1,1,3,15,50
1194,0,0,0,1,54
1195,0,0,0,0,35
1196,1,0,0,10,27
1197,1,1,1,6,29
1198,1,0,0,3,10
1199,0,0,0,0,10
1200,0,0,0,0,7
1201,0,0,0,0,8
1202,0,0,0,1,4
1203,0,0,0,2,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,1
1207,0,0,0,0,1
1208,0,0,0,0,3
1209,0,0,0,0,2
1210,0,0,0,0,3
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,2
1216,0,0,0,0,4
1217,0,0,0,0,4
1218,0,0,0,0,9
1219,0,0,0,0,7
1220,0,0,0,0,7
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,1,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,5
1231,0,0,0,0,13
1232,0,0,0,0,16
1233,0,0,0,3,8
1234,0,0,0,0,5
1235,0,0,0,0,4
1236,0,0,0,0,14
1237,0,0,0,0,43
1238,1,0,3,12,45
1239,0,0,0,4,100
1240,1,0,1,49,37
1241,0,0,0,12,68
1242,0,0,0,2,44
1243,1,1,1,8,44
1244,1,0,0,10,83
1245,1,1,3,43,27
1246,0,0,0,0,55
1247,0,0,0,0,117
1248,1,2,8,69,84
1249,0,0,0,3,187
1250,0,0,0,15,76
1251,0,0,0,0,67
1252,0,0,1,5,37
1253,0,0,0,6,33
1254,1,0,0,2,30
1255,0,0,0,2,15
1256,0,0,0,0,11
1257,0,0,0,5,3
1258,0,0,0,2,7
1259,0,0,0,0,7
1260,0,0,0,0,5
1261,0,0,0,0,3
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,1,1
1265,0,0,0,0,4
1266,0,0,0,2,1
1267,0,0,0,0,3
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,0
1273,0,0,0,0,1
1274,0,0,0,0,1
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,2
1285,0,0,0,0,2
1286,0,0,0,0,2
1287,0,0,0,0,0
1288,0,0,0,0,5
1289,0,0,0,0,8
1290,0,0,0,0,12
1291,0,0,0,2,17
1292,0,0,0,0,31
1293,0,0,0,4,59
1294,0,0,0,8,56
1295,0,0,1,7,108
1296,1,0,2,4,131
1297,0,0,0,0,144
1298,0,0,0,8,137
1299,1,0,0,15,91
1300,1,0,0,7,126
1301,0,0,0,5,61
1302,0,0,0,0,59
1303,0,0,0,3,154
1304,1,0,3,25,164
1305,1,0,1,22,212
1306,0,0,0,11,90
1307,0,0,0,13,75
1308,0,0,0,7,32
1309,0,0,0,0,34
1310,0,0,0,3,15
1311,0,0,0,0,13
1312,0,0,0,1,10
1313,0,0,0,0,10
1314,0,0,0,0,14
1315,1,0,0,1,7
1316,0,0,0,1,5
1317,0,0,0,0,1
1318,0,0,0,0,0
1319,0,0,0,0,1
1320,0,0,0,0,2
1321,0,0,0,1,3
1322,0,0,0,0,3
1323,0,0,0,0,3
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,1
1329,0,0,0,1,0
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,1
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,7
1339,0,0,0,0,15
1340,0,0,0,2,13
1341,0,0,0,0,8
1342,0,0,0,0,0
1343,0,0,0,0,2
1344,0,0,0,2,7
1345,0,0,0,3,14
1346,0,0,1,2,28
1347,1,1,2,12,40
1348,1,1,1,11,98
1349,1,0,3,16,96
1350,0,0,0,2,103
1351,1,0,4,13,98
1352,1,0,4,44,69
1353,1,0,2,12,251
1354,1,0,3,44,184
1355,0,0,0,0,255
1356,0,0,0,1,87
1357,0,0,0,0,124
1358,1,0,0,7,233
1359,1,0,0,53,227
1360,1,0,1,7,257
1361,1,1,4,29,96
1362,1,0,1,1,107
1363,0,0,0,7,49
1364,0,0,0,0,40
1365,0,0,0,4,9
1366,0,0,0,1,9
1367,0,0,0,0,24
1368,0,0,0,2,23
1369,0,0,0,0,36
1370,1,0,0,4,12
1371,0,0,0,0,15
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,1
1375,0,0,0,0,2
1376,0,0,0,0,1
1377,0,0,0,0,1
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,1
1384,0,0,0,0,1
1385,0,0,0,0,1
1386,0,0,0,0,7
1387,0,0,0,0,7
1388,0,0,0,0,8
1389,0,0,0,1,1
1390,0,0,0,0,2
1391,0,0,0,0,1
1392,0,0,0,0,1
1393,0,0,0,0,8
1394,1,0,0,7,9
1395,0,0,1,6,9
1396,0,0,0,0,8
1397,0,0,0,0,0
1398,0,0,0,0,2
1399,0,0,0,0,17
1400,1,0,0,4,22
1401,0,0,0,4,38
1402,1,0,1,3,55
1403,0,0,1,14,129
1404,1,1,4,41,107
1405,0,0,1,9,129
1406,0,0,0,5,114
1407,1,0,0,27,82
1408,0,0,0,0,295
1409,1,7,13,113,152
1410,1,0,3,29,475
1411,1,0,2,41,287
1412,1,2,3,5,459
1413,1,3,13,62,339
1414,1,1,2,85,319
1415,0,0,1,16,321
1416,0,0,3,16,175
1417,0,0,1,10,174
1418,1,0,1,14,63
1419,0,0,0,4,36
1420,0,0,0,1,15
1421,0,0,0,0,12
1422,0,0,0,0,38
1423,1,0,0,20,27
1424,0,0,0,2,67
1425,0,0,0,7,33
1426,1,0,0,1,28
1427,0,0,0,1,4
1428,0,0,0,0,3
1429,0,0,0,1,1
1430,0,0,0,0,1
1431,0,0,0,0,2
1432,0,0,0,0,4
1433,0,0,0,0,4
1434,0,0,0,0,3
1435,0,0,0,0,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,7
1442,0,0,2,7,0
1443,0,0,0,0,8
1444,0,0,0,0,2
1445,0,0,0,1,1
1446,0,0,0,0,1
1447,0,0,0,0,1
1448,0,0,0,1,8
1449,0,0,0,0,15
1450,0,0,0,0,14
1451,0,0,0,0,6
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,12
1455,1,0,0,8,16
1456,0,0,0,3,27
1457,0,0,0,3,37
1458,0,0,1,6,141
1459,1,0,1,37,126
1460,0,0,1,12,140
1461,0,0,0,3,63
1462,0,0,0,4,42
1463,0,0,0,1,210
1464,1,0,1,50,199
1465,1,0,1,16,514
1466,1,4,15,210,222
1467,1,0,0,26,552
1468,1,1,7,112,331
1469,1,2,5,51,351
1470,0,0,0,11,279
1471,1,0,10,69,116
1472,1,1,4,32,139
1473,1,0,0,6,69
1474,1,0,0,3,34
1475,0,0,0,1,17
1476,0,0,0,2,11
1477,0,0,1,3,36
1478,1,0,1,10,40
1479,1,0,3,10,60
1480,0,0,1,14,29
1481,0,0,0,2,28
1482,0,0,0,0,7
1483,0,0,0,1,3
1484,0,0,0,0,2
1485,0,0,0,0,1
1486,0,0,0,0,2
1487,0,0,0,2,2
1488,0,0,0,2,2
1489,0,0,0,0,3
1490,0,0,0,1,0
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,7
1498,0,0,0,0,7
1499,0,0,0,0,7
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,1
1503,0,0,0,0,3
1504,0,0,0,0,18
1505,0,1,1,1,17
1506,0,0,0,0,15
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,20
1511,0,0,0,0,33
1512,1,0,0,5,43
1513,0,0,0,0,38
1514,0,0,0,2,136
1515,1,1,4,41,110
1516,0,0,0,1,153
1517,0,0,1,3,50
1518,1,0,0,2,31
1519,0,0,0,1,107
1520,1,0,2,13,129
1521,0,2,3,26,522
1522,1,0,3,32,531
1523,1,0,2,47,769
1524,1,1,5,43,507
1525,0,1,2,12,492
1526,0,2,2,10,385
1527,0,1,1,20,269
1528,0,0,0,1,265
1529,0,0,0,3,99
1530,0,0,1,2,63
1531,0,0,0,3,34
1532,0,0,0,2,14
1533,0,0,0,1,26
1534,0,0,0,1,34
1535,0,1,1,3,44
1536,0,0,1,3,32
1537,0,0,0,1,23
1538,0,0,0,1,7
1539,0,0,0,0,4
1540,0,0,0,0,1
1541,1,0,0,0,0
1542,0,0,0,0,2
1543,0,0,0,0,4
1544,0,0,0,0,4
1545,0,0,0,0,4
1546,0,0,0,0,2
1547,0,0,0,0,0
1548,0,0,0,0,3
1549,0,1,1,1,2
1550,0,0,0,0,3
1551,0,0,0,0,0
1552,0,0,0,0,0
1553,0,0,0,0,0
1554,0,0,0,0,0
1555,0,0,0,0,0
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,3
1559,0,0,0,0,11
1560,0,0,0,2,32
1561,1,0,1,14,17
1562,0,0,0,0,23
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,14
1567,1,0,1,12,22
1568,0,0,2,5,64
1569,1,0,1,12,48
1570,0,0,1,2,142
1571,1,1,5,35,102
1572,1,1,2,15,166
1573,0,0,0,7,83
1574,0,0,0,6,64
1575,0,0,0,6,64
1576,1,1,1,25,69
1577,0,0,0,4,352
1578,1,4,13,172,259
1579,1,1,1,30,603
1580,1,0,8,144,372
1581,1,1,9,85,380
1582,1,0,2,36,379
1583,1,3,9,101,198
1584,1,0,1,9,347
1585,1,0,0,25,172
1586,0,1,1,21,150
1587,0,1,1,1,51
1588,0,0,0,2,23
1589,1,0,0,1,21
1590,1,0,0,5,10
1591,0,0,0,1,14
1592,0,0,0,0,9
1593,1,0,0,1,7
1594,0,0,0,2,3
1595,0,0,0,0,3
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,2
1602,0,0,0,1,1
1603,0,0,0,0,2
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,3
1608,0,0,0,2,1
1609,0,0,0,0,3
1610,0,0,0,0,0
1611,0,0,0,0,0
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,0
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,16
1618,0,0,0,3,21
1619,1,1,2,6,40
1620,0,0,1,8,24
1621,0,0,0,0,24
1622,0,0,0,0,2
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,15
1626,0,0,0,2,44
1627,1,0,0,10,82
1628,1,0,4,23,58
1629,0,0,0,1,113
1630,1,0,1,28,67
1631,1,0,0,12,168
1632,1,1,1,39,103
1633,1,0,0,5,118
1634,1,0,0,1,71
1635,1,1,1,11,48
1636,0,0,1,7,285
1637,1,1,4,66,282
1638,1,0,4,47,556
1639,1,3,5,52,504
1640,1,1,6,56,514
1641,1,0,0,27,459
1642,1,0,4,68,299
1643,0,1,2,27,413
1644,1,4,13,102,188
1645,1,0,0,7,222
1646,0,0,0,7,53
1647,0,1,1,7,23
1648,0,0,0,1,22
1649,0,0,0,2,13
1650,0,0,0,0,12
1651,0,0,0,0,6
1652,0,0,0,0,4
1653,0,0,0,0,3
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,3
1661,0,0,0,1,2
1662,0,0,0,0,3
1663,0,0,0,0,2
1664,0,0,0,2,0
1665,0,0,0,0,2
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,2
1670,0,0,0,0,2
1671,0,0,0,0,6
1672,0,0,0,0,4
1673,0,0,0,0,4
1674,0,0,0,0,0
1675,0,0,0,0,0
1676,0,0,0,0,0
1677,0,0,0,0,0
1678,0,0,0,0,0
1679,0,0,0,0,17
1680,0,0,2,13,10
1681,1,0,0,0,33
1682,0,0,0,0,18
1683,0,0,0,2,12
1684,0,0,0,0,8
1685,0,0,0,0,28
1686,0,0,0,0,58
1687,0,0,0,0,94
1688,0,0,0,1,106
1689,1,0,0,16,117
1690,1,0,1,11,84
1691,0,0,0,1,92
1692,0,0,0,1,48
1693,0,0,0,0,244
1694,0,0,2,43,223
1695,0,0,1,15,249
1696,1,0,0,1,89
1697,0,0,0,2,52
1698,0,0,0,2,145
1699,1,0,1,3,194
1700,1,0,1,17,405
1701,1,0,2,72,1109
1702,1,2,4,53,1186
1703,1,2,6,45,1106
1704,1,0,0,15,340
1705,1,0,3,39,387
1706,1,5,7,54,269
1707,1,0,0,6,271
1708,1,0,0,6,102
1709,0,0,0,3,55
1710,0,0,0,2,42
1711,0,0,0,0,14
1712,0,0,0,3,9
1713,0,0,0,1,4
1714,0,0,0,0,2
1715,0,0,0,0,1
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,0
1722,0,0,0,0,24
1723,1,0,0,1,27
1724,0,0,0,0,28
1725,0,0,0,0,1
1726,0,0,0,0,3
1727,0,0,0,0,3
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,4
1734,0,0,0,0,8
1735,0,0,0,4,4
1736,0,0,0,0,4
1737,0,0,0,0,0
1738,0,0,0,0,1
1739,0,0,0,0,4
1740,0,0,0,0,4
1741,0,0,0,0,3
1742,0,0,0,0,14
1743,0,0,0,1,13
1744,0,0,0,0,16
1745,0,0,2,2,2
1746,0,0,0,0,7
1747,0,0,0,2,17
1748,0,0,0,4,49
1749,1,0,1,22,83
1750,1,0,0,32,145
1751,1,1,4,37,137
1752,0,0,0,9,158
1753,1,0,1,24,63
1754,0,0,0,0,66
1755,1,0,0,4,16
1756,0,0,0,2,233
1757,1,1,6,115,207
1758,1,0,1,35,336
1759,1,1,2,10,200
1760,0,0,0,10,150
1761,1,0,2,10,250
1762,1,0,5,36,214
1763,0,0,0,9,480
1764,1,1,11,120,1133
1765,1,19,91,755,583
1766,1,2,5,59,1192
1767,1,3,7,73,305
1768,0,0,0,2,356
1769,1,2,9,46,202
1770,1,1,5,40,185
1771,0,1,2,9,129
1772,0,0,0,23,26
1773,0,0,0,0,52
1774,0,0,0,6,21
1775,0,0,0,0,28
1776,0,0,0,0,7
1777,0,0,1,1,4
1778,0,0,0,0,8
1779,1,0,0,0,7
1780,0,0,0,0,6
1781,0,0,0,0,2
1782,0,0,0,0,5
1783,0,0,0,0,5
1784,0,0,0,0,3
1785,0,0,0,0,28
1786,1,1,2,22,11
1787,1,0,0,4,32
1788,0,0,0,0,1
1789,0,0,0,1,0
1790,0,0,0,0,1
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,5
1797,0,0,0,4,5
1798,0,0,0,0,9
1799,0,0,0,0,4
1800,0,0,0,0,0
1801,0,0,0,0,1
1802,0,0,0,1,3
1803,0,0,0,3,1
1804,0,0,0,0,3
1805,0,0,0,0,1
1806,0,0,0,0,1
1807,1,0,0,0,5
1808,0,0,0,0,13
1809,0,0,0,0,20
1810,0,0,0,1,55
1811,0,0,0,10,74
1812,0,1,3,14,130
1813,1,0,1,23,197
1814,1,0,5,48,184
1815,1,0,1,8,233
1816,1,0,0,13,125
1817,0,0,0,5,152
1818,1,0,0,7,157
1819,0,0,0,0,392
1820,1,3,9,63,384
1821,1,2,4,49,385
1822,1,0,0,40,244
1823,1,6,11,48,174
1824,1,2,5,37,309
1825,1,1,12,112,237
1826,1,0,0,24,769
1827,1,1,4,96,1377
1828,1,2,12,107,1378
1829,1,2,3,31,1512
1830,1,2,9,113,607
1831,1,0,0,1,697
1832,1,0,0,15,218
1833,1,1,5,45,152
1834,0,0,1,4,137
1835,1,0,0,2,42
1836,0,0,0,0,57
1837,1,0,3,16,18
1838,0,0,0,0,37
1839,0,0,0,2,8
1840,0,0,0,0,13
1841,0,0,0,1,28
1842,0,0,0,6,23
1843,0,0,0,0,21
1844,0,0,0,0,4
1845,0,0,0,2,6
1846,0,0,0,3,8
1847,0,0,0,0,8
1848,0,0,0,0,31
1849,1,0,1,5,30
1850,0,0,0,1,39
1851,0,0,0,3,9
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,0,2
1855,0,0,0,0,5
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,5
1862,0,0,0,1,4
1863,0,0,0,0,5
1864,0,0,0,0,0
1865,0,0,0,0,1
1866,0,0,0,0,2
1867,0,0,0,0,5
1868,0,0,0,0,4
1869,0,0,0,0,3
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,17
1873,0,0,1,2,25
1874,1,0,2,9,24
1875,0,0,0,4,55
1876,0,0,1,26,39
1877,0,0,0,1,95
1878,1,2,5,12,139
1879,1,0,4,31,146
1880,1,0,3,32,190
1881,1,3,5,39,101
1882,1,1,1,8,164
1883,1,0,7,57,125
1884,1,4,18,81,218
1885,1,9,12,63,264
1886,1,0,5,39,274
1887,1,0,0,20,259
1888,1,0,3,33,206
1889,0,0,3,14,324
1890,1,0,6,46,289
1891,1,0,6,61,743
1892,1,2,23,289,480
1893,1,0,1,12,710
1894,1,0,0,16,726
1895,1,6,39,377,285
1896,1,0,1,48,605
1897,0,0,1,23,138
1898,1,0,1,13,101
1899,1,0,0,2,83
1900,1,0,0,3,24
1901,0,0,0,1,33
1902,0,0,0,6,22
1903,0,0,0,5,26
1904,0,0,0,2,7
1905,1,0,0,0,13
1906,0,0,1,7,25
1907,1,0,1,14,19
1908,0,0,0,1,23
1909,0,0,0,0,5
1910,0,0,0,1,8
1911,0,0,0,2,10
1912,0,0,0,3,5
1913,0,0,0,0,9
1914,0,0,0,1,9
1915,0,0,0,2,14
1916,0,0,0,2,8
1917,0,0,0,0,6
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,1
1921,0,0,0,1,6
1922,0,0,0,0,10
1923,0,0,0,3,6
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,1
1929,0,0,0,0,1
1930,0,0,0,0,1
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,1,0,0,0,1
1935,0,0,0,0,3
1936,0,0,0,0,3
1937,0,0,0,0,9
1938,0,0,0,0,6
1939,0,0,0,0,32
1940,0,0,1,15,24
1941,0,0,0,1,48
1942,0,0,0,1,57
1943,1,0,0,7,40
1944,0,0,0,1,50
1945,0,0,0,2,65
1946,1,0,1,19,84
1947,0,0,0,2,186
1948,1,1,2,30,129
1949,1,0,0,3,196
1950,1,0,0,10,184
1951,1,0,2,11,240
1952,1,0,0,7,245
1953,0,1,1,14,193
1954,1,0,1,18,205
1955,0,0,4,18,171
1956,0,0,3,11,249
1957,1,0,1,19,229
1958,1,0,0,11,650
1959,1,2,11,146,434
1960,1,3,4,23,493
1961,0,0,0,2,510
1962,1,2,6,61,493
1963,1,0,2,13,585
1964,0,0,0,2,168
1965,0,0,0,1,111
1966,1,0,0,9,87
1967,0,0,0,6,79
1968,0,0,0,0,80
1969,0,0,0,0,42
1970,0,0,0,0,40
1971,0,0,0,0,26
1972,0,0,0,0,26
1973,0,1,1,1,42
1974,1,0,0,3,40
1975,1,0,0,0,35
1976,0,0,0,0,7
1977,0,0,0,1,8
1978,0,0,0,0,11
1979,0,0,0,0,9
1980,0,0,0,0,7
1981,0,0,0,0,10
1982,0,0,0,1,13
1983,0,0,0,1,9
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,0,1
1987,0,0,0,0,2
1988,0,0,0,0,7
1989,0,0,0,6,5
1990,0,0,0,0,11
1991,0,0,0,0,10
1992,0,0,0,0,9
1993,0,0,0,0,8
1994,0,0,0,0,8
1995,0,0,0,0,8
1996,0,0,0,0,8
1997,0,0,0,0,3
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,3
2003,0,0,0,3,2
2004,0,0,0,0,23
2005,0,1,1,6,14
2006,0,0,0,0,43
2007,1,1,2,9,20
2008,0,0,2,3,37
2009,0,0,1,5,31
2010,0,0,0,2,32
2011,0,0,0,0,84
2012,0,0,0,0,84
2013,0,0,0,1,92
2014,0,0,0,4,97
2015,1,1,4,30,70
2016,0,0,2,11,123
2017,1,0,0,11,67
2018,1,0,1,2,84
2019,1,0,0,9,128
2020,1,1,3,26,145
2021,1,0,3,11,210
2022,1,3,4,44,116
2023,1,0,1,20,172
2024,1,0,3,55,84
2025,1,0,0,11,277
2026,1,0,2,23,213
2027,0,0,0,4,215
2028,0,0,0,1,121
2029,1,0,0,16,115
2030,0,0,0,20,167
2031,1,1,3,38,83
2032,1,1,3,12,94
2033,0,0,0,12,91
2034,1,0,6,38,65
2035,1,0,2,14,121
2036,1,0,2,12,78
2037,0,0,0,4,108
2038,1,0,1,11,61
2039,0,0,0,4,56
2040,0,0,0,1,45
2041,1,0,1,13,26
2042,1,0,1,3,34
2043,0,0,0,1,9
2044,0,0,0,0,30
2045,0,0,1,4,43
2046,0,0,0,0,56
2047,0,0,0,0,48
2048,1,0,0,3,31
2049,0,0,0,3,23
2050,0,0,1,1,7
2051,0,0,0,0,3
2052,0,0,0,0,0
2053,0,0,0,1,0
2054,0,0,0,0,1
2055,0,0,0,0,6
2056,1,0,0,0,7
2057,0,0,0,1,9
2058,0,0,0,1,8
2059,0,0,0,5,6
2060,0,0,0,3,5
2061,0,0,0,0,9
2062,0,0,0,5,4
2063,0,1,1,3,6
2064,0,0,0,0,4
2065,0,0,0,0,1
2066,0,0,0,0,1
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,3
2070,0,0,0,0,5
2071,0,0,0,2,23
2072,1,0,0,12,11
2073,0,0,0,0,31
2074,0,0,0,1,15
2075,0,0,0,0,26
2076,1,0,1,5,25
2077,0,0,1,12,14
2078,0,0,0,1,74
2079,1,3,9,59,17
2080,0,0,0,1,83
2081,0,0,1,5,59
2082,1,0,0,9,63
2083,0,0,0,6,102
2084,1,1,4,24,54
2085,0,0,0,0,81
2086,0,0,0,12,117
2087,1,0,5,56,102
2088,1,2,2,18,189
2089,0,0,1,16,136
2090,0,0,0,4,171
2091,0,0,0,5,112
2092,1,0,1,3,119
2093,1,2,3,15,49
2094,1,0,0,0,54
2095,0,0,2,5,32
2096,1,0,1,10,46
2097,1,0,1,3,111
2098,1,0,1,24,84
2099,0,0,1,8,92
2100,0,0,0,0,95
2101,0,0,0,17,93
2102,0,1,2,7,154
2103,1,0,4,41,77
2104,0,0,0,12,116
2105,1,0,1,32,54
2106,1,0,0,9,66
2107,0,0,0,2,65
2108,0,0,0,13,56
2109,0,0,0,3,68
2110,0,0,0,1,37
2111,0,0,0,1,39
2112,1,0,0,22,33
2113,1,0,4,19,50
2114,0,1,2,11,49
2115,1,1,1,15,30
2116,0,0,0,1,28
2117,0,0,0,1,9
2118,0,0,0,0,3
2119,0,0,0,0,1
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,4
2124,0,0,0,2,8
2125,0,0,0,0,12
2126,0,0,0,0,9
2127,0,0,0,0,9
2128,0,0,0,1,8
2129,0,0,0,0,9
2130,0,0,0,0,4
2131,0,0,0,1,0
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,0
2136,0,0,0,0,2
2137,0,0,0,0,18
2138,0,0,0,2,17
2139,0,0,0,1,19
2140,0,0,0,0,9
2141,0,0,0,2,34
2142,0,0,0,1,53
2143,0,0,0,0,58
2144,0,0,0,0,97
2145,0,0,1,1,94
2146,0,0,1,13,81
2147,0,0,0,0,55
2148,0,0,0,1,52
2149,0,0,0,6,90
2150,0,0,0,10,68
2151,0,0,0,8,81
2152,1,0,0,5,123
2153,0,0,2,11,152
2154,0,0,0,10,217
2155,0,1,3,15,149
2156,0,0,2,14,125
2157,1,0,0,2,54
2158,0,0,1,3,49
2159,0,0,0,5,29
2160,0,0,0,0,31
2161,0,0,0,1,27
2162,0,0,0,0,29
2163,0,0,0,0,68
2164,0,0,0,3,67
2165,0,0,0,0,71
2166,0,0,0,3,63
2167,1,0,1,5,62
2168,0,0,0,14,126
2169,0,0,2,13,110
2170,0,0,0,1,143
2171,1,0,0,2,114
2172,0,1,1,11,99
2173,1,0,0,3,180
2174,1,0,1,11,160
2175,1,0,2,20,173
2176,0,0,0,6,74
2177,0,0,0,3,77
2178,1,0,0,2,70
2179,1,0,0,4,100
2180,1,0,1,7,81
2181,0,0,0,1,63
2182,0,0,0,4,27
2183,0,0,0,0,12
2184,0,0,0,0,7
2185,0,0,1,1,5
2186,0,0,0,0,4
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,0,3
2190,0,0,0,1,2
2191,0,0,0,0,1
2192,0,0,0,0,1
2193,0,0,0,0,1
2194,0,0,0,0,1
2195,0,0,0,0,2
2196,0,0,0,0,2
2197,0,0,0,0,2
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,1,0,0,0,11
2203,0,1,1,2,23
2204,0,0,0,0,35
2205,1,0,0,2,41
2206,0,0,0,3,56
2207,1,0,3,22,44
2208,0,0,0,9,67
2209,0,0,0,8,116
2210,0,0,1,7,124
2211,0,0,0,5,100
2212,0,0,0,3,47
2213,1,3,5,18,20
2214,0,0,0,5,59
2215,1,1,1,17,35
2216,0,0,0,2,61
2217,1,0,0,11,70
2218,1,0,2,23,88
2219,1,0,0,17,158
2220,1,3,7,61,92
